------- Tamaño de tabla 5000 X 50 --------
Original,Colision,Equivalente,Hash
xtyhn,uumqjc,0,0
cktzv,kpsgxd,0,0
upxqr,vhypqb,0,0
jseoi,mcktkk,0,0
dzlca,phowoz,0,0
oiswy,dqvjau,0,0
hxuqz,lcndzq,0,0
0,0,0
yprwt,bllulu,0,0
qslkj,fdpqns,0,0
zmxce,gsmjsl,0,0
bauhf,yegtfw,0,0
riqpl,ggqdce,0,0
tckjy,ooskdx,0,0
wadmo,lmmduf,0,0
lfxsg,zmmyae,0,0
vdqrp,kllicu,0,0
ijzwe,mlvetx,0,0
pkoat,fvhhcx,0,0
rxyue,fxciqx,0,0
vqlmh,jthtss,0,0
boznc,fsdnyr,0,0
eusxd,ibhowh,0,0
zqcrv,tnouww,0,0
lthpn,itdknr,0,0
yvwuo,geewuo,0,0
kgrbj,rgpebq,0,0
xsylw,mprphq,0,0
epcqd,wglqhk,0,0
nwvaf,fpxnkk,0,0
hjmog,pofdlb,0,0
iklxz,eyyskj,0,0
pvrwe,joyhys,0,0
udbfs,aixidk,0,0
zlnay,hoeofe,0,0
mcjiv,rzfvmu,0,0
gbwou,wnrqfy,0,0
qnaxs,echesz,0,0
yuzmn,xidpxu,0,0
pkbdr,yfweki,0,0
hxlfq,rywekd,0,0
egnaw,jmdwzw,0,0
vrjut,hkjalh,0,0
iymzd,fmzmlu,0,0
opefq,rrrjyy,0,0
wtzub,klvhgq,0,0
xqcnl,dqvjau,0,0
dkyas,vxoofb,0,0
mvwjp,mbczjx,0,0
fuctz,jrunbs,0,0
rpldb,aqiymu,0,0
nqwai,ixqzco,0,0
sioyh,yqkxmb,0,0
zftwe,fhdana,0,0
jaynv,pkippm,0,0
uhbcs,mtayrm,0,0
gfvzn,tqvorg,0,0
xptle,royccu,0,0
rcaqn,ajdspe,0,0
ijkyu,msylgv,0,0
opxdb,frzisw,0,0
whzmr,djexqw,0,0
nvcfs,lkwlqn,0,0
sebqx,kpngpf,0,0
tkdya,sictpf,0,0
lqgow,xlstcb,0,0
zybix,goiapi,0,0
hnsoa,dvctgb,0,0
pcygk,qymuww,0,0
mfdew,nnueql,0,0
rutvl,ejitmd,0,0
kxjai,pueqeh,0,0
bdpoq,ebciqc,0,0
wsglh,vabjtj,0,0
nmcze,skyezk,0,0
yuhxd,wvukud,0,0
qpkto,jmahge,0,0
0,0,0
lzrgx,oomyyc,0,0
oanbk,jsokhc,0,0
txyvs,bekrly,0,0
huzmc,bxqksc,0,0
sqvow,kadzkd,0,0
ipxnr,hzjoga,0,0
ebyda,zjgijq,0,0
kqdfn,bjqcxp,0,0
vzclx,mzpxdf,0,0
utbpo,muibdf,0,0
yjedn,kauewk,0,0
gfsiw,aupthe,0,0
oahrv,yyoruz,0,0
mzknc,vbmgjp,0,0
wpexq,krxucn,0,0
iblgn,lrhupo,0,0
sqoky,zwsbti,0,0
dxcmu,flrwgo,0,0
rjawo,nzowxd,0,0
vhfgy,yuosdb,0,0
npclk,wadwkb,0,0
eiqws,ukhckd,0,0
uodmr,lzuwzx,0,0
zyfvn,rbtjez,0,0
kgtbx,mwpybw,0,0
wpaqs,muyrin,wpaqs,1355981432
luinm,kpccpz,0,0
xyjrp,nmohkf,0,0
bqzkd,woybet,0,0
tfaeh,mslret,0,0
smwrx,ffcojs,0,0
lcvut,ewnafk,0,0
dnqho,ajwuga,0,0
jbkzu,avekje,0,0
oywpf,rwnpqh,0,0
hcraq,qsnyuv,0,0
ivxns,sqjmfq,0,0
geymt,zpbvpa,0,0
pjcun,sxzhtn,0,0
wvfsy,lavknr,0,0
krnod,qpzjww,0,0
ugxap,jnalkd,0,0
bheli,lidqsj,0,0
ykjxw,zztgft,0,0
dtfzv,zssbpg,0,0
qagpu,kcuksw,0,0
mcnbi,cpydff,0,0
rylaj,qmtxup,0,0
uowhd,ruyxfo,0,0
pvgzi,sflair,0,0
esnrf,vmbnoh,0,0
jqbwx,xweotj,0,0
tkohc,mswonl,0,0
ypvfe,xotool,0,0
gixam,gqhfnp,0,0
wnzso,nitvcz,0,0
udtyj,vkuill,0,0
aqwez,iitsmv,0,0
jckim,cazpcd,0,0
byhxr,stjeut,0,0
szdlf,utxsyf,0,0
vmujn,gjpyfo,0,0
prxte,vyxham,0,0
cwnqz,sqdzmk,0,0
hzvld,rjnzpi,0,0
tosay,midwuk,0,0
gcbfi,ptazyl,0,0
qpxrm,sslcjd,0,0
lvaen,ddiyty,0,0
wokgu,onjotw,0,0
duhsm,skpghs,0,0
ixyfa,ahvmme,0,0
pgzrq,mbczjx,0,0
mjtvk,rqyrsa,0,0
neucb,zyvbyf,0,0
yqdwi,izzmxs,0,0
rpkox,zmfmap,0,0
tcvne,lmmduf,0,0
iumls,gapgki,0,0
bwdyo,djlrlz,0,0
zvhfr,jdzxbv,zvhfr,4034705050
gqakp,bbepvs,0,0
lncie,dudavm,0,0
ysxjz,sianub,0,0
dmrpt,wqirob,0,0
vucfa,ycqizz,0,0
oebni,xsehbp,0,0
kxqwr,woohcu,0,0
zfsol,uxatai,0,0
jmyde,ucasjl,0,0
ugipz,qhzzik,0,0
bxvnk,actwed,0,0
rsfml,zqcuva,rsfml,3837248715
wjyga,jilocy,0,0
nxeht,ednljl,0,0
0,0,0
cdfzu,dcfnop,0,0
htjaw,rwudiy,0,0
0,0,0
vumqi,ewqplx,0,0
zkrsn,kozmjc,0,0
efwyc,gcjqmu,0,0
pmxdi,zzzdcc,0,0
jutlz,qsjbrm,0,0
byrak,enfsvs,0,0
sqdne,aablrk,0,0
kagtc,oqipks,0,0
------- Tamaño de tabla 50000 X 200 --------
Original,Colision,Equivalente,Hash
xtyhn,suozsk,0,0
zopqr,cxjazk,0,0
ighjk,umnphs,ighjk,4148661502
lwvcd,zlhswk,0,0
nbqrs,aiyhbg,0,0
afmde,lhkprw,0,0
ksjut,hxrzak,0,0
pezal,vwtrxb,0,0
yxwfg,hhvjqw,0,0
rnibc,bausyp,0,0
omkpl,cotrrr,0,0
hqwsa,bigibk,0,0
vutzx,cfwyhb,0,0
eidfa,autqxf,0,0
ghwpo,qkpxuf,0,0
mndsf,jpvtzs,0,0
cktzv,spktvu,0,0
upxqr,dkgvdz,0,0
jseoi,uufqgo,0,0
dzlca,foaxzs,0,0
oiswy,mrcxsj,0,0
hxuqz,hcqtmv,0,0
0,0,0
yprwt,qfesrh,0,0
qslkj,gfeddy,0,0
zmxce,fifnfs,0,0
bauhf,ythjns,0,0
riqpl,vvbxgb,0,0
tckjy,bdlnij,0,0
wadmo,fpnxmo,0,0
lfxsg,tzzhpo,0,0
vdqrp,pdeofn,0,0
ijzwe,ygberw,0,0
pkoat,dzcisa,0,0
rxyue,btdrmu,0,0
vqlmh,vjlesb,0,0
boznc,rzihjc,0,0
eusxd,htowvx,0,0
zqcrv,sexxbr,0,0
lthpn,suavwr,0,0
yvwuo,cvwtar,0,0
kgrbj,zqkjiq,0,0
xsylw,nqhoax,0,0
epcqd,wbxpnb,0,0
nwvaf,mtixjs,0,0
hjmog,ggnvrn,0,0
iklxz,lnhunl,0,0
pvrwe,noxcpy,0,0
udbfs,otqrlj,0,0
zlnay,xygrhd,0,0
mcjiv,wsfsgp,0,0
gbwou,mypugg,0,0
qnaxs,crrzkd,0,0
yuzmn,jpnoyl,0,0
pkbdr,zarjjh,0,0
hxlfq,sbnyhu,0,0
egnaw,offgor,0,0
vrjut,eilfoa,0,0
iymzd,mexqzm,0,0
opefq,ferwdw,0,0
wtzub,dgedzn,0,0
xqcnl,mrcxsj,0,0
dkyas,zdfdfd,0,0
mvwjp,piczzd,0,0
fuctz,xcglhp,0,0
rpldb,lfebvf,0,0
nqwai,giaqrw,0,0
sioyh,mepsmi,0,0
zftwe,biheje,0,0
jaynv,hxrris,0,0
uhbcs,ccbdfi,0,0
gfvzn,prxgwz,0,0
xptle,wwcfpu,0,0
rcaqn,dekzvs,0,0
ijkyu,wqoanl,0,0
opxdb,kqymun,0,0
whzmr,vjfkct,0,0
nvcfs,bslerk,0,0
sebqx,gwsmcc,0,0
tkdya,dsrmea,0,0
lqgow,gfjaqa,0,0
zybix,hrmcbn,0,0
hnsoa,fwhfsh,0,0
pcygk,lqrtju,0,0
mfdew,awjkgy,0,0
rutvl,ipiqma,0,0
kxjai,hpshfu,0,0
bdpoq,zjpojr,0,0
wsglh,sqjbmc,0,0
nmcze,paxjrg,0,0
yuhxd,ohvirm,0,0
qpkto,uekcaa,0,0
0,0,0
lzrgx,ybzvok,0,0
oanbk,pfnbzs,0,0
txyvs,jqumti,0,0
huzmc,hwhjhz,0,0
sqvow,gnxneb,0,0
ipxnr,asinzq,0,0
ebyda,rekaor,0,0
kqdfn,dpwtei,0,0
vzclx,kflaon,0,0
utbpo,orodff,0,0
yjedn,xkbzya,0,0
gfsiw,nxdhnl,0,0
oahrv,gmkjei,0,0
mzknc,xebbpq,0,0
wpexq,yrhfai,0,0
iblgn,ogmllt,0,0
sqoky,vtehjw,0,0
dxcmu,ocfllj,0,0
rjawo,ykslwm,0,0
vhfgy,wsbiea,0,0
npclk,nietjm,0,0
eiqws,bkklcb,0,0
uodmr,xycjsi,0,0
zyfvn,qldyvq,0,0
kgtbx,sjebdy,0,0
wpaqs,wrnsfw,wpaqs,1355981432
luinm,alfzfe,0,0
xyjrp,lyhfkb,0,0
bqzkd,tqdjzt,0,0
tfaeh,nesocg,0,0
smwrx,kdxivu,0,0
lcvut,tialpv,0,0
dnqho,segfxo,0,0
jbkzu,ifsion,0,0
oywpf,cvzaox,0,0
hcraq,zkrjfh,0,0
ivxns,bahkeg,0,0
geymt,twamqa,0,0
pjcun,qxqifo,0,0
wvfsy,gidmpv,0,0
krnod,yjrdtg,0,0
ugxap,fbewom,0,0
bheli,lubcsa,0,0
ykjxw,xdpsge,0,0
dtfzv,hcgmpw,0,0
qagpu,ppcnfg,0,0
mcnbi,hydnmk,0,0
rylaj,xjihdr,0,0
uowhd,sisovt,0,0
pvgzi,qpcbmr,0,0
esnrf,zgdmib,0,0
jqbwx,qjaqed,0,0
tkohc,fptezh,0,0
ypvfe,fgpbbx,0,0
gixam,ooprbj,0,0
wnzso,turlfj,0,0
udtyj,vcxomm,0,0
aqwez,xamfet,0,0
jckim,lwliaq,0,0
byhxr,sbkjlc,0,0
szdlf,bkcaco,0,0
vmujn,jqvoov,0,0
prxte,ikjltv,0,0
cwnqz,bgvpyq,0,0
hzvld,qtxpib,0,0
tosay,gixvnb,0,0
gcbfi,hqqjgh,0,0
qpxrm,mfjtgx,0,0
lvaen,eujhbc,0,0
wokgu,qwmoni,0,0
duhsm,dchkkt,0,0
ixyfa,ubcrjs,0,0
pgzrq,piczzd,0,0
mjtvk,kvlled,0,0
neucb,ijblag,0,0
yqdwi,ygpoqo,0,0
rpkox,ajnjkc,0,0
tcvne,fpnxmo,0,0
iumls,vbnkkr,0,0
bwdyo,ajtlvr,0,0
zvhfr,xeejmy,zvhfr,4034705050
gqakp,lijfsc,0,0
lncie,dzzhqz,0,0
ysxjz,wiqecp,0,0
dmrpt,lxozil,0,0
vucfa,daszgc,0,0
oebni,kvdnos,0,0
kxqwr,jzwniw,0,0
zfsol,avgarv,0,0
jmyde,jlrdxd,0,0
ugipz,gesmdf,0,0
bxvnk,cweoyo,0,0
rsfml,ojbtpy,rsfml,3837248715
wjyga,anmkbi,0,0
nxeht,kovznk,0,0
yvmik,urnmpv,0,0
cdfzu,ianhre,0,0
htjaw,avlxyj,0,0
ognbx,foaxzs,0,0
vumqi,hxrzak,0,0
zkrsn,zoijjn,0,0
efwyc,pluvjg,0,0
pmxdi,gggwef,0,0
jutlz,ukhvqk,0,0
byrak,ncroaj,0,0
sqdne,spcykf,0,0
kagtc,ejexaz,0,0
------- Tamaño de tabla 5000 X 300 --------
Original,Colision,Equivalente,Hash
xtyhn,vvqevr,0,0
zopqr,blhszw,0,0
ighjk,zsuykq,0,0
lwvcd,iqtsev,0,0
nbqrs,cuwkue,0,0
afmde,gpnjcq,0,0
ksjut,lajsvd,0,0
pezal,nqderw,0,0
yxwfg,hemrgl,0,0
rnibc,pftolh,0,0
0,0,0
hqwsa,rlwyhz,0,0
vutzx,oxmzaw,0,0
eidfa,knuwoa,0,0
ghwpo,xdlnci,0,0
mndsf,tkvybr,0,0
cktzv,gulvqp,0,0
upxqr,lajsvd,0,0
jseoi,lbwpzb,0,0
dzlca,gpaukt,0,0
oiswy,pfwncn,0,0
hxuqz,vvatdu,0,0
nfvba,ixqmlh,0,0
yprwt,cnagrm,0,0
qslkj,nadthy,0,0
zmxce,kmtgpj,0,0
bauhf,cvcjln,0,0
riqpl,gopfet,0,0
tckjy,uanlof,0,0
wadmo,nxucmg,0,0
lfxsg,yptcey,0,0
vdqrp,mnhkkr,0,0
ijzwe,erxhxp,0,0
pkoat,rsyylr,0,0
rxyue,dlxchc,0,0
vqlmh,oxmzaw,0,0
boznc,ubbici,0,0
eusxd,xflwci,0,0
zqcrv,jsrmjg,0,0
lthpn,exruaf,0,0
yvwuo,lwyjbd,0,0
kgrbj,vkhguh,0,0
xsylw,qyzrlh,0,0
epcqd,dmfvkd,0,0
nwvaf,khkoky,0,0
hjmog,mmxagd,0,0
iklxz,inoors,0,0
pvrwe,zsuykq,0,0
udbfs,hyauti,0,0
zlnay,zdiyxm,0,0
mcjiv,kitkia,0,0
gbwou,vvqevr,0,0
qnaxs,zuoufd,0,0
yuzmn,tjtlmh,0,0
pkbdr,mnqvwc,0,0
hxlfq,wdxueu,0,0
egnaw,gurhyq,0,0
vrjut,hvwjyv,0,0
iymzd,afizot,0,0
opefq,ufalvv,0,0
wtzub,jxttxk,0,0
xqcnl,pfwncn,0,0
dkyas,ibmpux,0,0
mvwjp,ypepqj,0,0
fuctz,ibsfeo,0,0
rpldb,olzidc,0,0
nqwai,vrcnjc,0,0
sioyh,mreabn,0,0
zftwe,jnirke,0,0
0,0,0
uhbcs,vkhguh,0,0
gfvzn,gxglqi,0,0
xptle,hgqnec,0,0
rcaqn,mnpufi,0,0
ijkyu,uafwmt,0,0
opxdb,hqsamw,0,0
whzmr,fpnfxl,0,0
nvcfs,gdnwbv,0,0
sebqx,nhokua,0,0
tkdya,raihzy,0,0
lqgow,aqyfha,0,0
zybix,wimany,0,0
hnsoa,qxxoli,0,0
pcygk,tjtlmh,0,0
mfdew,iroqof,0,0
rutvl,xiojno,0,0
kxjai,dyechc,0,0
bdpoq,ccafup,0,0
wsglh,zirpgm,0,0
nmcze,lxsphh,0,0
yuhxd,qudept,0,0
qpkto,rwhlkq,0,0
0,0,0
lzrgx,gpaukt,0,0
oanbk,qtzcwv,0,0
txyvs,dcwnxy,0,0
huzmc,isvnpe,0,0
sqvow,kapgix,0,0
ipxnr,jotlyr,0,0
ebyda,phqahz,0,0
kqdfn,macaef,0,0
0,0,0
utbpo,smmfhp,0,0
yjedn,udgfzm,0,0
gfsiw,bymxrg,0,0
oahrv,zvzmgb,0,0
mzknc,crtgor,0,0
wpexq,nqhgux,0,0
iblgn,zsuykq,0,0
0,0,0
dxcmu,oqscnk,0,0
rjawo,gzuvsc,0,0
vhfgy,rndtru,0,0
npclk,tzfyfr,0,0
eiqws,mgqrst,0,0
uodmr,syvgpm,0,0
zyfvn,bkmhyg,0,0
kgtbx,qqzgad,0,0
wpaqs,hfyiok,0,0
luinm,qfsyro,0,0
xyjrp,ivjgek,0,0
bqzkd,gkiqmm,0,0
tfaeh,lsfmqf,0,0
smwrx,ciipek,0,0
lcvut,jxttxk,0,0
dnqho,jxttxk,0,0
jbkzu,ipbwks,0,0
oywpf,cbazrb,0,0
hcraq,udgfzm,0,0
ivxns,ougpad,0,0
geymt,ejowfx,0,0
pjcun,oiavat,0,0
wvfsy,gzuvsc,0,0
krnod,kedhat,0,0
ugxap,uxbtcg,0,0
bheli,tunroq,0,0
ykjxw,dpbusc,0,0
dtfzv,okcmfq,0,0
qagpu,fjaldk,0,0
mcnbi,tzibqr,0,0
rylaj,fjslhr,0,0
uowhd,flzfuz,0,0
pvgzi,ujfwjv,0,0
esnrf,xrpfza,0,0
jqbwx,jkskjk,0,0
tkohc,qdwqvc,0,0
ypvfe,antldt,0,0
gixam,oesnut,0,0
wnzso,ljuizi,0,0
udtyj,ipbwks,0,0
aqwez,rkagiy,0,0
jckim,cjsftt,0,0
byhxr,ibokck,0,0
szdlf,fnhtqz,0,0
vmujn,iezkrt,0,0
prxte,xafraj,0,0
cwnqz,ostsaz,0,0
hzvld,dplayi,0,0
tosay,ncvxyd,0,0
gcbfi,zsuykq,0,0
qpxrm,lubuwg,0,0
lvaen,majhoc,0,0
wokgu,titkae,0,0
duhsm,ttroke,0,0
ixyfa,nbcric,0,0
pgzrq,ypepqj,0,0
mjtvk,fhgfad,0,0
neucb,vyivoi,0,0
yqdwi,uvdzth,0,0
rpkox,gbhtan,0,0
tcvne,nxucmg,0,0
iumls,uchcew,0,0
bwdyo,ykukwq,0,0
zvhfr,lfdman,zvhfr,4034705050
gqakp,ipbwks,0,0
lncie,ytukjo,0,0
ysxjz,qjywhe,0,0
dmrpt,azgikn,0,0
vucfa,qessul,0,0
oebni,hpiftr,0,0
kxqwr,condab,0,0
zfsol,terrhy,0,0
jmyde,dehawh,0,0
ugipz,zuxldx,0,0
bxvnk,zcpkqk,0,0
rsfml,qzkeot,rsfml,3837248715
wjyga,gurhyq,0,0
nxeht,xucwbl,0,0
yvmik,zuvvux,yvmik,1390721710
cdfzu,cnagrm,0,0
htjaw,hncuaz,0,0
0,0,0
vumqi,lajsvd,0,0
zkrsn,nfaaeu,0,0
efwyc,yhkoqu,0,0
pmxdi,ltutym,0,0
jutlz,ozbvud,0,0
byrak,avcchb,0,0
sqdne,jsaaor,0,0
kagtc,dwecjg,0,0
------- Tamaño de tabla 10000 X 300 --------
Original,Colision,Equivalente,Hash
xtyhn,nqrzaq,0,0
zopqr,iyhcln,0,0
ighjk,jpewcu,0,0
lwvcd,dgaeld,0,0
nbqrs,diwyno,0,0
afmde,wuygqs,0,0
ksjut,yswpxh,0,0
pezal,wiqvvm,0,0
yxwfg,nfuywl,0,0
rnibc,zvklxg,0,0
0,0,0
hqwsa,stbjmm,0,0
vutzx,sbneme,0,0
eidfa,lxypar,0,0
ghwpo,lyedrg,0,0
mndsf,hjkiof,0,0
cktzv,maxorp,0,0
upxqr,yswpxh,0,0
jseoi,dlzyag,0,0
dzlca,povwdq,0,0
oiswy,ekdjmb,0,0
hxuqz,zlampu,0,0
nfvba,rmmgry,0,0
yprwt,xhaphd,0,0
qslkj,lbquxx,0,0
zmxce,triaij,0,0
bauhf,tpesbf,0,0
riqpl,ujgwjp,0,0
tckjy,bmtkot,0,0
wadmo,obaeef,0,0
lfxsg,ndiewq,0,0
vdqrp,hpmbym,0,0
ijzwe,kuoavl,0,0
pkoat,upkrtn,0,0
rxyue,kqrzbz,0,0
vqlmh,crulzc,0,0
boznc,lfdoju,0,0
eusxd,cfrmiy,0,0
zqcrv,bpjbim,0,0
lthpn,rfnwku,0,0
yvwuo,fapjbj,0,0
kgrbj,fstzua,0,0
xsylw,wwthqg,0,0
epcqd,zlfpso,0,0
nwvaf,icqsar,0,0
hjmog,hozjet,0,0
iklxz,jvbtnb,0,0
pvrwe,jpewcu,0,0
udbfs,royscx,0,0
zlnay,pbrmlk,0,0
mcjiv,llnwce,0,0
gbwou,nqrzaq,0,0
qnaxs,hssrgz,0,0
yuzmn,gkgehq,0,0
pkbdr,rjgvuq,0,0
hxlfq,anhykc,0,0
egnaw,dwtbxj,0,0
vrjut,snqswe,0,0
iymzd,yhqeyc,0,0
opefq,qcitpm,0,0
wtzub,aptywr,0,0
xqcnl,ekdjmb,0,0
dkyas,jeyxhc,0,0
mvwjp,szbijy,0,0
fuctz,zsfwwd,0,0
rpldb,cifemp,0,0
nqwai,kvezou,0,0
sioyh,alabjm,0,0
zftwe,xcxltp,0,0
jaynv,ujdnkk,0,0
uhbcs,fstzua,0,0
gfvzn,wuyohf,0,0
xptle,hgrxnm,0,0
rcaqn,mdbrrb,0,0
ijkyu,dldioy,0,0
opxdb,vcterp,0,0
whzmr,wpiabm,0,0
nvcfs,tqhzus,0,0
sebqx,coldai,0,0
tkdya,zwxlxy,0,0
lqgow,yuzbvo,0,0
zybix,tbolxr,0,0
hnsoa,kxfvma,0,0
pcygk,gkgehq,0,0
mfdew,prqkga,0,0
rutvl,ljrfcw,0,0
kxjai,pywoav,0,0
bdpoq,mzmhcq,0,0
wsglh,kiwasu,0,0
nmcze,yphocj,0,0
yuhxd,mzvzzy,0,0
qpkto,wtytqh,0,0
0,0,0
lzrgx,povwdq,0,0
oanbk,alclfi,0,0
txyvs,ynpbms,0,0
huzmc,dskbwq,0,0
sqvow,pickpk,0,0
ipxnr,ioryhr,0,0
ebyda,juoatu,0,0
kqdfn,dushsi,0,0
vzclx,sxxwcc,0,0
utbpo,otteck,0,0
yjedn,msniin,0,0
gfsiw,ppukni,0,0
oahrv,sykeor,0,0
mzknc,eqcolu,0,0
wpexq,salffe,0,0
iblgn,jpewcu,0,0
sqoky,jmnggg,0,0
dxcmu,tlngbw,0,0
rjawo,wehkgu,0,0
vhfgy,uyaesk,0,0
npclk,jylacc,0,0
eiqws,pzaoky,0,0
uodmr,hrscaf,0,0
zyfvn,jldnpj,0,0
kgtbx,tlgzys,0,0
wpaqs,qpkkza,0,0
luinm,cttnef,0,0
xyjrp,midcxa,0,0
bqzkd,jtawia,0,0
tfaeh,ygrfbu,0,0
smwrx,hgfero,0,0
lcvut,aptywr,0,0
dnqho,aptywr,0,0
jbkzu,inioin,0,0
oywpf,ajdguk,0,0
hcraq,msniin,0,0
ivxns,ijbrtf,0,0
geymt,gqmkpx,0,0
pjcun,lrhalb,0,0
wvfsy,drltgp,0,0
krnod,mxjcmk,0,0
ugxap,oxyban,0,0
bheli,lsmjcw,0,0
ykjxw,lkxvoq,0,0
dtfzv,wyxpnb,0,0
qagpu,byozac,0,0
mcnbi,tyuxxp,0,0
rylaj,auugyp,0,0
uowhd,xyenys,0,0
pvgzi,izrimi,0,0
esnrf,pavqml,0,0
jqbwx,ulgkom,0,0
tkohc,rqtvwa,0,0
ypvfe,tmddvo,0,0
gixam,zpfvon,0,0
wnzso,icgcaw,0,0
udtyj,inioin,0,0
aqwez,wufnbr,0,0
jckim,mgmjen,0,0
byhxr,dsadlp,0,0
szdlf,dnrroz,0,0
vmujn,wmgrkg,0,0
prxte,ydvlob,0,0
cwnqz,ssqopj,0,0
hzvld,kiwyte,0,0
tosay,mkxmks,0,0
gcbfi,awghlx,0,0
qpxrm,hzehri,0,0
lvaen,htbcky,0,0
wokgu,woieqt,0,0
duhsm,meevdh,0,0
ixyfa,ogztsw,0,0
pgzrq,szbijy,0,0
mjtvk,ttfhaf,0,0
neucb,attall,0,0
yqdwi,fjntbn,0,0
rpkox,ejvulf,0,0
tcvne,obaeef,0,0
iumls,txgiic,0,0
bwdyo,xbtfhq,0,0
zvhfr,ywuull,0,0
gqakp,inioin,0,0
lncie,jsxlcx,0,0
ysxjz,mzqlko,0,0
dmrpt,gylvyf,0,0
vucfa,ctsmnh,0,0
oebni,bigxvm,0,0
kxqwr,tzegzm,0,0
zfsol,taonne,0,0
jmyde,sxjqtg,0,0
ugipz,zfusrs,0,0
bxvnk,sakhxu,0,0
rsfml,ighinh,rsfml,3837248715
wjyga,ltotjc,0,0
nxeht,jrxzpv,0,0
0,0,0
cdfzu,xhaphd,0,0
htjaw,jvzxvx,0,0
0,0,0
vumqi,yswpxh,0,0
zkrsn,lcfldy,0,0
efwyc,rhjwfa,0,0
pmxdi,dirrlp,0,0
jutlz,skmpmz,0,0
byrak,yfbzpy,0,0
sqdne,efdrkr,0,0
kagtc,syzxkk,0,0
------- Tamaño de tabla 30000 X 300 --------
Original,Colision,Equivalente,Hash
xtyhn,eobnkb,0,0
zopqr,eokcpd,0,0
ighjk,dwomuh,0,0
lwvcd,svghvr,0,0
nbqrs,iuvgzu,0,0
afmde,vjwqxo,0,0
ksjut,yuwqfz,0,0
pezal,abdxvt,0,0
yxwfg,milocr,0,0
rnibc,vvwbmc,0,0
omkpl,wyyoyd,0,0
hqwsa,ajjyxe,0,0
vutzx,dtejzb,0,0
eidfa,pkpukc,0,0
ghwpo,fojvbo,0,0
mndsf,fgypjx,0,0
cktzv,fssmtt,0,0
upxqr,yuwqfz,0,0
jseoi,hqzmus,0,0
dzlca,gcueif,0,0
oiswy,feoxeg,0,0
hxuqz,yynzyb,0,0
nfvba,dllmkb,0,0
yprwt,ckivwq,0,0
qslkj,waukrf,0,0
zmxce,pnmqtw,0,0
bauhf,rxgdzj,0,0
riqpl,uqnbgo,0,0
tckjy,kwradh,0,0
wadmo,ldvtnj,0,0
lfxsg,drpatw,0,0
vdqrp,nmnyjp,0,0
ijzwe,mbogbc,0,0
pkoat,fxdymb,0,0
rxyue,jkckaz,0,0
vqlmh,uebmqc,0,0
boznc,abblac,0,0
eusxd,coirpf,0,0
zqcrv,xwikhv,0,0
lthpn,pcvdmm,0,0
yvwuo,hlvfgv,0,0
kgrbj,auzmcp,0,0
xsylw,jpxpoh,0,0
epcqd,lcsgis,0,0
nwvaf,oladsq,0,0
hjmog,obpxso,0,0
iklxz,fggpay,0,0
pvrwe,dwomuh,0,0
udbfs,xlmire,0,0
zlnay,dzsbmj,0,0
mcjiv,djrvvs,0,0
gbwou,oyvrpf,0,0
qnaxs,cosrwe,0,0
yuzmn,xutnbh,0,0
pkbdr,rqblpf,0,0
hxlfq,rlkjbm,0,0
egnaw,npjjov,0,0
vrjut,lovhjt,0,0
iymzd,auakau,0,0
opefq,emxajd,0,0
wtzub,hiagdo,0,0
xqcnl,feoxeg,0,0
dkyas,sjjorc,0,0
mvwjp,hwcdjf,0,0
fuctz,atzjim,0,0
rpldb,ytqamq,0,0
nqwai,yjvzkk,0,0
sioyh,janvsf,0,0
zftwe,azkhzr,0,0
jaynv,sjpaur,0,0
uhbcs,auzmcp,0,0
gfvzn,hsoahy,0,0
xptle,einuvl,0,0
rcaqn,xvsctg,0,0
ijkyu,ikfzkh,0,0
opxdb,aystfb,0,0
whzmr,rcnbjf,0,0
nvcfs,paifeu,0,0
sebqx,qwzrwb,0,0
tkdya,mbyjru,0,0
lqgow,xhkjuh,0,0
zybix,uoiubc,0,0
hnsoa,dyqphi,0,0
pcygk,xutnbh,0,0
mfdew,ferzew,0,0
rutvl,orwnhu,0,0
kxjai,pdekkm,0,0
bdpoq,mhwcvr,0,0
wsglh,owvtqp,0,0
nmcze,sojggv,0,0
yuhxd,fdvadx,0,0
qpkto,pqbmje,0,0
0,0,0
lzrgx,gcueif,0,0
oanbk,ckxnek,0,0
txyvs,nasjay,0,0
huzmc,hchotn,0,0
sqvow,ilzwwm,0,0
ipxnr,bxkrme,0,0
ebyda,foprqz,0,0
kqdfn,lskiso,0,0
vzclx,ktagqj,0,0
utbpo,aqaaxo,0,0
yjedn,rrtegl,0,0
gfsiw,prxite,0,0
oahrv,tjpvsc,0,0
mzknc,gqcduo,0,0
wpexq,ppuofy,0,0
iblgn,tbeoiv,0,0
sqoky,wfsybu,0,0
dxcmu,pvmbre,0,0
rjawo,urlkfm,0,0
vhfgy,loajev,0,0
npclk,ilvojs,0,0
eiqws,mhzrvx,0,0
uodmr,getaah,0,0
zyfvn,nuqyzj,0,0
kgtbx,wzbqnf,0,0
wpaqs,uutcew,0,0
luinm,zvfhan,0,0
xyjrp,munyyk,0,0
bqzkd,hgbgls,0,0
tfaeh,nfatnv,0,0
smwrx,pdfaxg,0,0
lcvut,hiagdo,0,0
dnqho,hiagdo,0,0
jbkzu,lwnkcc,0,0
oywpf,yhkwgk,0,0
hcraq,rrtegl,0,0
ivxns,acctlj,0,0
geymt,dymgpv,0,0
pjcun,neplhw,0,0
