------- Tamaño de tabla 5000 X 50 --------
Original,Colision,Equivalente,Hash
ugipz,tgeozg,0,0
bxvnk,ubldak,0,0
0,0,0
0,0,0
nxeht,veahiw,0,0
yvmik,otufcn,0,0
0,0,0
htjaw,njiefd,0,0
ognbx,nnljkf,0,0
0,0,0
zkrsn,hqfgnz,0,0
0,0,0
pmxdi,kdppos,0,0
0,0,0
0,0,0
sqdne,myrobr,0,0
kagtc,ollevo,0,0
------- Tamaño de tabla 30000 X 300 --------
Original,Colision,Equivalente,Hash
xtyhn,eertdt,0,0
zopqr,kujhiq,0,0
ighjk,mblros,0,0
lwvcd,ndrvdd,0,0
nbqrs,vsvfcr,0,0
afmde,relxyj,0,0
ksjut,oybknq,0,0
pezal,ckwcyw,0,0
0,0,0
rnibc,zljqdy,0,0
omkpl,offset,0,0
hqwsa,khyeoc,0,0
vutzx,jwkxwn,0,0
eidfa,aqyvtd,0,0
ghwpo,qxadnp,0,0
mndsf,kkskrm,0,0
cktzv,owgisk,0,0
upxqr,tuqhsh,0,0
jseoi,odkypx,0,0
dzlca,ujcxzg,0,0
oiswy,xknwpn,0,0
hxuqz,epupxd,0,0
nfvba,ldnyyq,0,0
yprwt,itbrck,0,0
qslkj,bslsld,0,0
zmxce,wupync,0,0
bauhf,oqmipl,0,0
riqpl,kineuq,0,0
tckjy,mqrzek,0,0
wadmo,ulzhiw,0,0
lfxsg,qccwvu,0,0
vdqrp,qmdjar,0,0
ijzwe,ftfxtx,0,0
pkoat,kehtyr,0,0
rxyue,dhqsej,0,0
vqlmh,vzcrvn,0,0
boznc,cukotn,0,0
eusxd,udormj,0,0
zqcrv,qhqcsn,0,0
lthpn,vniysr,0,0
yvwuo,skqvky,0,0
kgrbj,raabss,0,0
xsylw,gnvxfa,0,0
epcqd,eonojf,0,0
nwvaf,nmgzgf,0,0
0,0,0
iklxz,favrdo,0,0
pvrwe,utnxhv,0,0
udbfs,lbqdyc,0,0
zlnay,gnojhk,zlnay,331756188
mcjiv,mswsfv,0,0
0,0,0
qnaxs,eybmcf,0,0
yuzmn,dzaagb,0,0
pkbdr,ionolx,0,0
hxlfq,wfftsy,0,0
egnaw,hoybqs,0,0
vrjut,xicmcl,0,0
iymzd,thwowl,0,0
opefq,uesnbs,0,0
wtzub,ndnitz,0,0
xqcnl,amcfba,0,0
dkyas,hhadun,0,0
mvwjp,xmsrym,0,0
fuctz,btohcp,0,0
rpldb,eaqzlv,0,0
nqwai,wkbxee,0,0
sioyh,zxzagx,0,0
zftwe,hmyvjv,0,0
jaynv,ooehap,0,0
uhbcs,zljqdy,0,0
gfvzn,ajyxit,0,0
xptle,vblkyj,0,0
rcaqn,oyupsq,0,0
ijkyu,ychngz,0,0
opxdb,auvngk,0,0
whzmr,lvujwq,0,0
nvcfs,exjumo,0,0
sebqx,kfdhzb,0,0
tkdya,lyvwgf,0,0
lqgow,ijmgfa,0,0
zybix,wwbqnw,0,0
hnsoa,yphgqv,0,0
pcygk,jcjzlj,0,0
mfdew,eqwufp,0,0
rutvl,srvmut,0,0
kxjai,cnmuif,0,0
bdpoq,tlfupz,0,0
wsglh,nhfgav,0,0
nmcze,fnunbk,0,0
yuhxd,tpwzzs,0,0
qpkto,ivuiby,0,0
vcwja,cdsbfr,0,0
lzrgx,wxvcel,0,0
oanbk,whnara,0,0
txyvs,hmnuhl,0,0
huzmc,tqbixj,0,0
sqvow,knsadz,0,0
ipxnr,ydqqna,0,0
ebyda,hfmmzz,0,0
kqdfn,djirmi,0,0
vzclx,euoabl,0,0
utbpo,wwgpnd,0,0
yjedn,vaxigh,0,0
gfsiw,aftirp,0,0
oahrv,tivktz,0,0
mzknc,ujsgav,0,0
wpexq,ppzmgj,0,0
iblgn,fgczfm,0,0
sqoky,jzcqiy,0,0
dxcmu,aqccqv,0,0
rjawo,hezduc,0,0
0,0,0
npclk,fswuhs,0,0
eiqws,afvlli,0,0
uodmr,lnwprt,0,0
zyfvn,iczlqj,0,0
kgtbx,cdlzkr,0,0
wpaqs,uafxqi,0,0
luinm,bmdzzu,0,0
xyjrp,slmvpw,0,0
bqzkd,szpdmi,0,0
tfaeh,calvlr,0,0
smwrx,vdimld,0,0
lcvut,mfgbya,0,0
dnqho,foitjs,0,0
jbkzu,jgyrxy,0,0
oywpf,hgnope,0,0
hcraq,xjplez,0,0
ivxns,euqptq,0,0
geymt,rhtixb,0,0
pjcun,dkjzrp,0,0
wvfsy,okiorh,0,0
krnod,htoulr,0,0
ugxap,bxwrib,0,0
bheli,nojblg,0,0
ykjxw,kmurlc,0,0
dtfzv,zxyfmu,0,0
qagpu,xigixs,0,0
mcnbi,easvhq,0,0
rylaj,qpnloz,0,0
uowhd,yvnzxc,0,0
pvgzi,akvvkz,0,0
esnrf,udsfoj,0,0
jqbwx,hzgmdf,0,0
tkohc,scpufp,0,0
ypvfe,jnyejr,0,0
gixam,imulju,0,0
wnzso,mbzszn,0,0
udtyj,avudem,0,0
aqwez,bnbbge,0,0
jckim,sprvud,0,0
byhxr,ngzgoc,0,0
szdlf,autgdy,0,0
vmujn,toqhgj,0,0
prxte,twlxhh,0,0
cwnqz,nrbrfu,0,0
hzvld,zyvdkf,0,0
tosay,faxqte,0,0
gcbfi,mdawhr,0,0
qpxrm,ywvnnr,0,0
lvaen,hrowoi,0,0
wokgu,ujlrft,0,0
duhsm,hazghv,0,0
ixyfa,nmpmuh,0,0
pgzrq,rrkvgd,0,0
mjtvk,pjchop,0,0
0,0,0
yqdwi,xhvqyx,0,0
rpkox,ywgvck,0,0
tcvne,qkzugr,0,0
iumls,aanxgg,0,0
bwdyo,kdmsbw,0,0
zvhfr,uqnlpj,0,0
gqakp,amaxxb,0,0
lncie,tmqjik,0,0
ysxjz,vilmgo,0,0
dmrpt,oigegk,0,0
vucfa,hchksd,vucfa,2949798474
oebni,rrkhwv,0,0
kxqwr,vkwukl,kxqwr,219006068
zfsol,bfndaz,0,0
jmyde,rxttza,0,0
ugipz,cohnav,0,0
bxvnk,rtkrrt,0,0
rsfml,avmwpb,0,0
wjyga,uyvrna,0,0
nxeht,hlcnzi,0,0
yvmik,svcdcb,0,0
cdfzu,lwhyrs,0,0
htjaw,tzyvwo,0,0
ognbx,oyupsq,0,0
0,0,0
zkrsn,pginhj,0,0
efwyc,hjgsmq,0,0
pmxdi,dngeae,0,0
jutlz,eakhhz,0,0
byrak,mxpuxc,byrak,3256115758
sqdne,xlxweq,0,0
kagtc,baqvpl,0,0
------- Tamaño de tabla 50000 X 300 --------
Original,Colision,Equivalente,Hash
xtyhn,zubnfm,0,0
zopqr,nrszeg,0,0
ighjk,aiflrg,0,0
lwvcd,lasjyp,0,0
nbqrs,qgzkjy,0,0
afmde,gcflud,0,0
ksjut,zluadh,0,0
pezal,hyfsos,0,0
yxwfg,ixkwcg,0,0
rnibc,hrfmon,0,0
omkpl,fqcdkg,0,0
hqwsa,wnfmmx,0,0
vutzx,xqqwej,0,0
eidfa,hnctwi,0,0
ghwpo,hldbkw,0,0
mndsf,wiazgv,0,0
cktzv,vvnlxs,0,0
upxqr,bzhlwc,0,0
jseoi,awfrvu,0,0
dzlca,yuiybh,0,0
oiswy,nsmzyf,0,0
hxuqz,uluzmv,0,0
nfvba,xfqola,0,0
yprwt,lirndc,0,0
qslkj,epzosu,0,0
zmxce,owcbli,0,0
bauhf,blrtek,0,0
riqpl,kgpxac,0,0
tckjy,acbqot,0,0
wadmo,efgsir,0,0
lfxsg,ripqgh,0,0
vdqrp,cxnfqw,0,0
ijzwe,lehnnh,0,0
pkoat,fddpql,0,0
rxyue,zhqeot,0,0
vqlmh,qtvtcc,0,0
boznc,orajcq,0,0
eusxd,huhnni,0,0
zqcrv,nwazrs,0,0
lthpn,jphbqh,0,0
yvwuo,zfxmbg,0,0
kgrbj,tdecgj,0,0
xsylw,znpvek,0,0
epcqd,rosouk,0,0
nwvaf,uzvofe,0,0
hjmog,evouzk,0,0
iklxz,uvnnab,0,0
pvrwe,gbpwuv,0,0
udbfs,kgggke,0,0
zlnay,xjblxp,zlnay,331756188
mcjiv,swvolc,0,0
gbwou,bobgfi,0,0
qnaxs,lmtyjm,0,0
yuzmn,avzfca,0,0
pkbdr,nrrwne,0,0
hxlfq,ibilpb,0,0
egnaw,qxhbdb,0,0
vrjut,apbjmn,0,0
iymzd,brxfuo,0,0
opefq,frwksw,0,0
wtzub,xmyrux,0,0
xqcnl,nsqsgm,0,0
dkyas,eexmmy,0,0
mvwjp,kkgtqv,0,0
fuctz,uobztw,0,0
rpldb,bdugnf,0,0
nqwai,mgfgcr,0,0
sioyh,teutxp,0,0
zftwe,julert,0,0
jaynv,prlgux,0,0
uhbcs,qajtnp,0,0
gfvzn,byekgx,0,0
xptle,pmoiln,0,0
rcaqn,matyqp,0,0
ijkyu,kdgala,0,0
opxdb,ruxlyf,0,0
whzmr,omecrm,0,0
nvcfs,erkxsx,0,0
sebqx,nbqyrd,0,0
tkdya,xbjxxj,0,0
lqgow,hbxhlx,0,0
zybix,awudqj,0,0
hnsoa,zmrdye,0,0
pcygk,ospcmy,0,0
mfdew,lnmdpm,0,0
rutvl,zhtuud,0,0
kxjai,ftiipq,0,0
bdpoq,sgjdsp,0,0
wsglh,mmhvcg,0,0
nmcze,fzjhrj,0,0
yuhxd,hhogov,0,0
qpkto,rmbuyr,0,0
vcwja,deugfx,0,0
lzrgx,gelnrl,0,0
oanbk,uqtihn,0,0
txyvs,ruymya,0,0
huzmc,cbcats,0,0
sqvow,fwszbc,0,0
ipxnr,dfyvgy,0,0
ebyda,qvohyq,0,0
kqdfn,hnrdlv,0,0
vzclx,gszbhl,0,0
utbpo,ayeqqp,0,0
yjedn,tvxagf,0,0
gfsiw,wpfufu,0,0
oahrv,rmrqva,0,0
mzknc,hdvwmz,0,0
wpexq,bmkzsr,0,0
iblgn,kxfwkn,0,0
sqoky,bflpps,0,0
dxcmu,zemtxz,0,0
rjawo,tqmbyk,0,0
vhfgy,avxsve,0,0
npclk,bmhjxv,0,0
eiqws,onojax,0,0
uodmr,zkvwym,0,0
zyfvn,pablfx,0,0
kgtbx,lghxko,0,0
wpaqs,ixpgzt,0,0
luinm,dnshav,0,0
xyjrp,hhioex,0,0
bqzkd,rhljlm,0,0
tfaeh,lwanlw,0,0
smwrx,kfnbos,0,0
lcvut,vargbg,0,0
dnqho,cowcti,0,0
jbkzu,vhrbrt,0,0
oywpf,rglhlp,0,0
hcraq,jkydqz,0,0
ivxns,uegsot,0,0
geymt,zvqtxf,0,0
pjcun,jynyev,0,0
wvfsy,slzdur,0,0
krnod,chyhoc,0,0
ugxap,fzlyul,0,0
0,0,0
ykjxw,yltsnd,0,0
dtfzv,xunhdt,0,0
qagpu,pblipo,0,0
mcnbi,qqrkqw,0,0
rylaj,wsuadp,0,0
uowhd,hkxatx,0,0
pvgzi,nzbzkq,0,0
esnrf,nokvbh,0,0
jqbwx,caumhp,0,0
tkohc,rwoupt,0,0
ypvfe,tszqdf,0,0
gixam,iemfgz,0,0
wnzso,irevvu,0,0
udtyj,pufjip,0,0
aqwez,cokjhs,0,0
jckim,egkqla,0,0
byhxr,nnxvel,0,0
szdlf,upxlsa,0,0
vmujn,nasrnf,0,0
prxte,qzmmzf,0,0
cwnqz,afsigh,0,0
hzvld,xbmrrh,0,0
tosay,gjmmqo,0,0
gcbfi,hyfnqw,0,0
qpxrm,mvhldq,0,0
lvaen,cqrkom,0,0
wokgu,jgcqxj,0,0
duhsm,elpile,0,0
ixyfa,fkmmkw,0,0
pgzrq,enaonb,0,0
mjtvk,izmsdo,0,0
0,0,0
yqdwi,vpdbzv,0,0
rpkox,pnhola,0,0
tcvne,jfmazt,0,0
iumls,rmcyxb,0,0
bwdyo,rpvpya,0,0
zvhfr,ytdugj,0,0
gqakp,hwnwrx,0,0
lncie,aufurk,0,0
ysxjz,yxvxjt,0,0
dmrpt,zbglny,0,0
vucfa,skkylw,vucfa,2949798474
oebni,nxaadl,0,0
kxqwr,lziatq,kxqwr,219006068
zfsol,zzumwq,0,0
jmyde,obdrln,0,0
ugipz,ghjxan,0,0
bxvnk,odpihi,0,0
rsfml,azyxmp,0,0
wjyga,qmhikm,0,0
nxeht,keykyf,0,0
yvmik,xebzfv,0,0
cdfzu,hjrwfc,0,0
htjaw,gaguix,0,0
ognbx,matyqp,0,0
vumqi,mbfdad,0,0
zkrsn,vucqwl,0,0
efwyc,zgotvs,0,0
pmxdi,avexot,0,0
jutlz,sxepos,0,0
byrak,cnzelz,byrak,3256115758
sqdne,sonvun,0,0
kagtc,vblkqh,0,0
